step,loss,tri_loss,lr,elapsed_s
38145,0.828522,0.000000,0.00004050,6616.0
38146,0.838025,0.000000,0.00004049,6616.2
38147,0.844617,0.000000,0.00004049,6616.4
38148,0.797679,0.000000,0.00004048,6616.5
38149,0.860195,0.000000,0.00004047,6616.7
38150,0.860010,0.000000,0.00004047,6616.9
38151,0.821883,0.000000,0.00004046,6617.0
38152,0.838584,0.000000,0.00004045,6617.2
38153,0.874251,0.000000,0.00004045,6617.4
38154,0.841651,0.000000,0.00004044,6617.6
38155,0.851996,0.000000,0.00004043,6617.7
38156,0.857854,0.000000,0.00004043,6617.9
38157,0.814291,0.000000,0.00004042,6618.1
38158,0.854197,0.000000,0.00004041,6618.3
38159,0.839124,0.000000,0.00004041,6618.4
38160,0.843393,0.000000,0.00004040,6618.6
38161,0.802049,0.000000,0.00004039,6618.8
38162,0.833531,0.000000,0.00004039,6619.0
38163,0.845090,0.000000,0.00004038,6619.1
38164,0.814959,0.000000,0.00004037,6619.3
38165,0.834054,0.000000,0.00004037,6619.5
38166,0.841164,0.000000,0.00004036,6619.6
38167,0.847101,0.000000,0.00004036,6619.8
38168,0.843367,0.000000,0.00004035,6620.0
38169,0.832492,0.000000,0.00004034,6620.2
38170,0.790299,0.000000,0.00004034,6620.3
38171,0.812952,0.000000,0.00004033,6620.5
38172,0.812309,0.000000,0.00004032,6620.7
38173,0.857627,0.000000,0.00004032,6620.9
38174,0.797831,0.000000,0.00004031,6621.0
38175,0.848505,0.000000,0.00004030,6621.2
38176,0.838361,0.000000,0.00004030,6621.4
38177,0.781789,0.000000,0.00004029,6621.6
38178,0.821887,0.000000,0.00004028,6621.7
38179,0.851200,0.000000,0.00004028,6621.9
38180,0.834753,0.000000,0.00004027,6622.1
38181,0.847420,0.000000,0.00004026,6622.2
38182,0.869313,0.000000,0.00004026,6622.4
38183,0.862452,0.000000,0.00004025,6622.6
38184,0.810590,0.000000,0.00004025,6622.8
38185,0.841380,0.000000,0.00004024,6622.9
38186,0.825135,0.000000,0.00004023,6623.1
38187,0.879472,0.000000,0.00004023,6623.3
38188,0.840376,0.000000,0.00004022,6623.5
38189,0.837705,0.000000,0.00004021,6623.6
38190,0.805442,0.000000,0.00004021,6623.8
38191,0.827590,0.000000,0.00004020,6624.0
38192,0.845968,0.000000,0.00004019,6624.2
38193,0.893124,0.000000,0.00004019,6624.3
38194,0.792367,0.000000,0.00004018,6624.5
38195,0.817217,0.000000,0.00004017,6624.7
38196,0.851544,0.000000,0.00004017,6624.8
38197,0.826932,0.000000,0.00004016,6625.0
38198,0.814340,0.000000,0.00004015,6625.2
38199,0.849785,0.000000,0.00004015,6625.4
38200,0.825635,0.000000,0.00004014,6625.5
38201,0.873360,0.000000,0.00004013,6625.7
38202,0.806597,0.000000,0.00004013,6625.9
38203,0.845302,0.000000,0.00004012,6626.1
38204,0.854931,0.000000,0.00004012,6626.2
38205,0.844909,0.000000,0.00004011,6626.4
38206,0.810641,0.000000,0.00004010,6626.6
38207,0.842048,0.000000,0.00004010,6626.8
38208,0.830568,0.000000,0.00004009,6626.9
38209,0.875602,0.000000,0.00004008,6627.1
38210,0.819183,0.000000,0.00004008,6627.3
38211,0.876227,0.000000,0.00004007,6627.5
38212,0.814951,0.000000,0.00004006,6627.6
38213,0.828436,0.000000,0.00004006,6627.8
38214,0.799031,0.000000,0.00004005,6628.0
38215,0.860379,0.000000,0.00004004,6628.1
38216,0.865182,0.000000,0.00004004,6628.3
38217,0.807956,0.000000,0.00004003,6628.5
38218,0.842005,0.000000,0.00004002,6628.7
38219,0.798829,0.000000,0.00004002,6628.8
38220,0.804651,0.000000,0.00004001,6629.0
38221,0.808702,0.000000,0.00004001,6629.2
38222,0.871902,0.000000,0.00004000,6629.4
38223,0.821845,0.000000,0.00003999,6629.5
38224,0.846613,0.000000,0.00003999,6629.7
38225,0.830956,0.000000,0.00003998,6629.9
38226,0.833361,0.000000,0.00003997,6630.1
38227,0.863194,0.000000,0.00003997,6630.2
38228,0.884692,0.000000,0.00003996,6630.4
38229,0.858777,0.000000,0.00003995,6630.6
38230,0.832299,0.000000,0.00003995,6630.7
38231,0.874080,0.000000,0.00003994,6630.9
38232,0.813642,0.000000,0.00003993,6631.1
38233,0.807348,0.000000,0.00003993,6631.3
38234,0.868857,0.000000,0.00003992,6631.4
38235,0.839721,0.000000,0.00003991,6631.6
38236,0.849704,0.000000,0.00003991,6631.8
38237,0.831229,0.000000,0.00003990,6632.0
38238,0.842006,0.000000,0.00003990,6632.1
38239,0.837647,0.000000,0.00003989,6632.3
38240,0.861541,0.000000,0.00003988,6632.5
38241,0.835607,0.000000,0.00003988,6632.7
38242,0.815129,0.000000,0.00003987,6632.8
38243,0.841637,0.000000,0.00003986,6633.0
38244,0.827982,0.000000,0.00003986,6633.2
38245,0.865640,0.000000,0.00003985,6633.3
38246,0.868411,0.000000,0.00003984,6633.5
38247,0.830696,0.000000,0.00003984,6633.7
38248,0.799121,0.000000,0.00003983,6633.9
38249,0.807362,0.000000,0.00003982,6634.0
38250,0.847521,0.000000,0.00003982,6634.2
38251,0.829671,0.000000,0.00003981,6634.4
38252,0.871871,0.000000,0.00003980,6634.6
38253,0.820443,0.000000,0.00003980,6634.7
38254,0.838141,0.000000,0.00003979,6634.9
38255,0.823891,0.000000,0.00003979,6635.1
38256,0.814116,0.000000,0.00003978,6635.3
38257,0.861270,0.000000,0.00003977,6635.4
38258,0.827338,0.000000,0.00003977,6635.6
38259,0.860221,0.000000,0.00003976,6635.8
38260,0.828452,0.000000,0.00003975,6635.9
38261,0.835565,0.000000,0.00003975,6636.1
38262,0.801294,0.000000,0.00003974,6636.3
38263,0.823448,0.000000,0.00003973,6636.5
38264,0.834072,0.000000,0.00003973,6636.6
38265,0.785841,0.000000,0.00003972,6636.8
38266,0.829635,0.000000,0.00003971,6637.0
38267,0.818512,0.000000,0.00003971,6637.2
38268,0.827227,0.000000,0.00003970,6637.3
38269,0.828305,0.000000,0.00003970,6637.5
38270,0.831715,0.000000,0.00003969,6637.7
38271,0.824874,0.000000,0.00003968,6637.9
38272,0.895330,0.000000,0.00003968,6638.0
38273,0.885522,0.000000,0.00003967,6638.2
38274,0.842992,0.000000,0.00003966,6638.4
38275,0.814333,0.000000,0.00003966,6638.5
38276,0.821772,0.000000,0.00003965,6638.7
38277,0.843118,0.000000,0.00003964,6638.9
38278,0.824747,0.000000,0.00003964,6639.1
38279,0.826644,0.000000,0.00003963,6639.2
38280,0.848583,0.000000,0.00003962,6639.4
38281,0.814943,0.000000,0.00003962,6639.6
38282,0.822621,0.000000,0.00003961,6639.8
38283,0.849906,0.000000,0.00003960,6639.9
38284,0.839292,0.000000,0.00003960,6640.1
38285,0.831689,0.000000,0.00003959,6640.3
38286,0.824827,0.000000,0.00003959,6640.5
38287,0.818083,0.000000,0.00003958,6640.6
38288,0.805683,0.000000,0.00003957,6640.8
38289,0.844868,0.000000,0.00003957,6641.0
38290,0.850855,0.000000,0.00003956,6641.1
38291,0.833680,0.000000,0.00003955,6641.3
38292,0.847085,0.000000,0.00003955,6641.5
38293,0.785309,0.000000,0.00003954,6641.7
38294,0.821283,0.000000,0.00003953,6641.8
38295,0.800720,0.000000,0.00003953,6642.0
38296,0.854709,0.000000,0.00003952,6642.2
38297,0.825781,0.000000,0.00003951,6642.4
38298,0.825052,0.000000,0.00003951,6642.5
38299,0.854703,0.000000,0.00003950,6642.7
38300,0.822458,0.000000,0.00003950,6642.9
38301,0.802359,0.000000,0.00003949,6643.1
38302,0.862401,0.000000,0.00003948,6643.2
38303,0.812186,0.000000,0.00003948,6643.4
38304,0.839952,0.000000,0.00003947,6643.6
38305,0.844481,0.000000,0.00003946,6643.7
38306,0.802337,0.000000,0.00003946,6643.9
38307,0.766210,0.000000,0.00003945,6644.1
38308,0.858180,0.000000,0.00003944,6644.3
38309,0.819825,0.000000,0.00003944,6644.4
38310,0.856700,0.000000,0.00003943,6644.6
38311,0.847664,0.000000,0.00003942,6644.8
38312,0.820224,0.000000,0.00003942,6645.0
38313,0.799590,0.000000,0.00003941,6645.1
38314,0.816880,0.000000,0.00003941,6645.3
38315,0.836076,0.000000,0.00003940,6645.5
38316,0.858423,0.000000,0.00003939,6645.7
38317,0.872759,0.000000,0.00003939,6645.8
38318,0.813974,0.000000,0.00003938,6646.0
38319,0.811741,0.000000,0.00003937,6646.2
38320,0.825692,0.000000,0.00003937,6646.3
38321,0.848903,0.000000,0.00003936,6646.5
38322,0.826751,0.000000,0.00003935,6646.7
38323,0.828647,0.000000,0.00003935,6646.9
38324,0.811634,0.000000,0.00003934,6647.0
38325,0.843630,0.000000,0.00003933,6647.2
38326,0.855636,0.000000,0.00003933,6647.4
38327,0.836457,0.000000,0.00003932,6647.6
38328,0.866411,0.000000,0.00003932,6647.7
38329,0.828982,0.000000,0.00003931,6647.9
38330,0.860394,0.000000,0.00003930,6648.1
38331,0.846787,0.000000,0.00003930,6648.3
38332,0.800383,0.000000,0.00003929,6648.4
38333,0.844139,0.000000,0.00003928,6648.6
38334,0.844590,0.000000,0.00003928,6648.8
38335,0.851346,0.000000,0.00003927,6648.9
38336,0.850838,0.000000,0.00003926,6649.1
38337,0.841009,0.000000,0.00003926,6649.3
38338,0.863766,0.000000,0.00003925,6649.5
38339,0.812948,0.000000,0.00003924,6649.6
38340,0.813696,0.000000,0.00003924,6649.8
38341,0.875728,0.000000,0.00003923,6650.0
38342,0.843981,0.000000,0.00003923,6650.2
38343,0.828737,0.000000,0.00003922,6650.3
38344,0.857022,0.000000,0.00003921,6650.5
38345,0.829209,0.000000,0.00003921,6650.7
38346,0.836911,0.000000,0.00003920,6650.9
38347,0.847999,0.000000,0.00003919,6651.0
38348,0.807269,0.000000,0.00003919,6651.2
38349,0.820809,0.000000,0.00003918,6651.4
38350,0.799631,0.000000,0.00003917,6651.5
38351,0.813448,0.000000,0.00003917,6651.7
38352,0.870147,0.000000,0.00003916,6651.9
38353,0.832624,0.000000,0.00003915,6652.1
38354,0.836236,0.000000,0.00003915,6652.2
38355,0.796801,0.000000,0.00003914,6652.4
38356,0.870560,0.000000,0.00003914,6652.6
38357,0.872064,0.000000,0.00003913,6652.8
38358,0.790879,0.000000,0.00003912,6652.9
38359,0.857455,0.000000,0.00003912,6653.1
38360,0.851487,0.000000,0.00003911,6653.3
38361,0.795896,0.000000,0.00003910,6653.5
38362,0.851747,0.000000,0.00003910,6653.6
38363,0.827434,0.000000,0.00003909,6653.8
38364,0.869426,0.000000,0.00003908,6654.0
38365,0.822081,0.000000,0.00003908,6654.1
38366,0.824488,0.000000,0.00003907,6654.3
38367,0.834300,0.000000,0.00003906,6654.5
38368,0.868991,0.000000,0.00003906,6654.7
38369,0.810899,0.000000,0.00003905,6654.8
38370,0.818810,0.000000,0.00003905,6655.0
38371,0.836624,0.000000,0.00003904,6655.2
38372,0.839708,0.000000,0.00003903,6655.4
38373,0.817969,0.000000,0.00003903,6655.5
38374,0.821440,0.000000,0.00003902,6655.7
38375,0.821669,0.000000,0.00003901,6655.9
38376,0.849458,0.000000,0.00003901,6656.1
38377,0.845726,0.000000,0.00003900,6656.2
38378,0.863704,0.000000,0.00003899,6656.4
38379,0.870014,0.000000,0.00003899,6656.6
38380,0.819994,0.000000,0.00003898,6656.7
38381,0.851027,0.000000,0.00003898,6656.9
38382,0.868520,0.000000,0.00003897,6657.1
38383,0.820695,0.000000,0.00003896,6657.3
38384,0.826096,0.000000,0.00003896,6657.4
38385,0.826992,0.000000,0.00003895,6657.6
38386,0.827425,0.000000,0.00003894,6657.8
38387,0.819970,0.000000,0.00003894,6658.0
38388,0.811431,0.000000,0.00003893,6658.1
38389,0.862776,0.000000,0.00003892,6658.3
38390,0.845460,0.000000,0.00003892,6658.5
38391,0.827736,0.000000,0.00003891,6658.7
38392,0.813130,0.000000,0.00003890,6658.8
38393,0.858369,0.000000,0.00003890,6659.0
38394,0.844172,0.000000,0.00003889,6659.2
38395,0.830431,0.000000,0.00003889,6659.4
38396,0.787801,0.000000,0.00003888,6659.5
38397,0.804925,0.000000,0.00003887,6659.7
38398,0.823084,0.000000,0.00003887,6659.9
38399,0.855383,0.000000,0.00003886,6660.0
38400,0.852886,0.000000,0.00003885,6660.2
38401,0.826181,0.000000,0.00003885,6660.4
38402,0.849427,0.000000,0.00003884,6660.6
38403,0.843605,0.000000,0.00003883,6660.7
38404,0.857514,0.000000,0.00003883,6660.9
38405,0.844076,0.000000,0.00003882,6661.1
38406,0.826334,0.000000,0.00003882,6661.3
38407,0.827333,0.000000,0.00003881,6661.4
38408,0.872437,0.000000,0.00003880,6661.6
38409,0.838850,0.000000,0.00003880,6661.8
38410,0.848127,0.000000,0.00003879,6662.0
38411,0.855708,0.000000,0.00003878,6662.1
38412,0.772669,0.000000,0.00003878,6662.3
38413,0.829449,0.000000,0.00003877,6662.5
38414,0.822601,0.000000,0.00003876,6662.6
38415,0.816683,0.000000,0.00003876,6662.8
38416,0.902595,0.000000,0.00003875,6663.0
38417,0.852324,0.000000,0.00003875,6663.2
38418,0.851709,0.000000,0.00003874,6663.3
38419,0.834506,0.000000,0.00003873,6663.5
38420,0.833785,0.000000,0.00003873,6663.7
38421,0.852778,0.000000,0.00003872,6663.9
38422,0.844269,0.000000,0.00003871,6664.0
38423,0.834860,0.000000,0.00003871,6664.2
38424,0.826625,0.000000,0.00003870,6664.4
38425,0.826881,0.000000,0.00003869,6664.6
38426,0.858338,0.000000,0.00003869,6664.7
38427,0.844687,0.000000,0.00003868,6664.9
38428,0.828814,0.000000,0.00003867,6665.1
38429,0.850150,0.000000,0.00003867,6665.2
38430,0.828047,0.000000,0.00003866,6665.4
38431,0.859324,0.000000,0.00003866,6665.6
38432,0.849675,0.000000,0.00003865,6665.8
38433,0.862184,0.000000,0.00003864,6665.9
38434,0.832418,0.000000,0.00003864,6666.1
38435,0.841244,0.000000,0.00003863,6666.3
38436,0.804459,0.000000,0.00003862,6666.5
38437,0.819924,0.000000,0.00003862,6666.6
38438,0.808323,0.000000,0.00003861,6666.8
38439,0.835413,0.000000,0.00003860,6667.0
38440,0.811942,0.000000,0.00003860,6667.2
38441,0.846047,0.000000,0.00003859,6667.3
38442,0.862146,0.000000,0.00003859,6667.5
38443,0.802935,0.000000,0.00003858,6667.7
38444,0.843683,0.000000,0.00003857,6667.9
38445,0.827820,0.000000,0.00003857,6668.0
38446,0.845156,0.000000,0.00003856,6668.2
38447,0.827306,0.000000,0.00003855,6668.4
38448,0.846142,0.000000,0.00003855,6668.5
38449,0.810234,0.000000,0.00003854,6668.7
38450,0.856544,0.000000,0.00003853,6668.9
38451,0.828332,0.000000,0.00003853,6669.1
38452,0.812955,0.000000,0.00003852,6669.2
38453,0.793971,0.000000,0.00003852,6669.4
38454,0.811763,0.000000,0.00003851,6669.6
38455,0.876945,0.000000,0.00003850,6669.8
38456,0.801387,0.000000,0.00003850,6669.9
38457,0.801315,0.000000,0.00003849,6670.1
38458,0.834502,0.000000,0.00003848,6670.3
38459,0.838823,0.000000,0.00003848,6670.5
38460,0.858305,0.000000,0.00003847,6670.6
38461,0.891729,0.000000,0.00003846,6670.8
38462,0.838605,0.000000,0.00003846,6671.0
38463,0.817577,0.000000,0.00003845,6671.1
38464,0.847419,0.000000,0.00003845,6671.3
38465,0.831876,0.000000,0.00003844,6671.5
38466,0.841619,0.000000,0.00003843,6671.7
38467,0.855338,0.000000,0.00003843,6671.8
38468,0.817786,0.000000,0.00003842,6672.0
38469,0.816922,0.000000,0.00003841,6672.2
38470,0.838959,0.000000,0.00003841,6672.4
38471,0.800844,0.000000,0.00003840,6672.5
38472,0.833877,0.000000,0.00003839,6672.7
38473,0.807852,0.000000,0.00003839,6672.9
38474,0.844565,0.000000,0.00003838,6673.1
38475,0.840290,0.000000,0.00003838,6673.2
38476,0.840674,0.000000,0.00003837,6673.4
38477,0.829233,0.000000,0.00003836,6673.6
38478,0.824020,0.000000,0.00003836,6673.7
38479,0.841199,0.000000,0.00003835,6673.9
38480,0.812086,0.000000,0.00003834,6674.1
38481,0.813415,0.000000,0.00003834,6674.3
38482,0.877336,0.000000,0.00003833,6674.4
38483,0.857344,0.000000,0.00003832,6674.6
38484,0.800022,0.000000,0.00003832,6674.8
38485,0.842306,0.000000,0.00003831,6675.0
38486,0.809113,0.000000,0.00003831,6675.1
38487,0.808396,0.000000,0.00003830,6675.3
38488,0.847459,0.000000,0.00003829,6675.5
38489,0.842016,0.000000,0.00003829,6675.7
38490,0.796822,0.000000,0.00003828,6675.8
38491,0.812602,0.000000,0.00003827,6676.0
38492,0.823742,0.000000,0.00003827,6676.2
38493,0.854729,0.000000,0.00003826,6676.3
38494,0.822726,0.000000,0.00003825,6676.5
38495,0.819466,0.000000,0.00003825,6676.7
38496,0.861781,0.000000,0.00003824,6676.9
38497,0.834476,0.000000,0.00003824,6677.0
38498,0.841172,0.000000,0.00003823,6677.2
38499,0.842971,0.000000,0.00003822,6677.4
38500,0.847873,0.000000,0.00003822,6677.6
38501,0.807922,0.000000,0.00003821,6677.7
38502,0.857276,0.000000,0.00003820,6677.9
38503,0.877683,0.000000,0.00003820,6678.1
38504,0.821777,0.000000,0.00003819,6678.3
38505,0.848923,0.000000,0.00003818,6678.4
38506,0.820202,0.000000,0.00003818,6678.6
38507,0.825256,0.000000,0.00003817,6678.8
38508,0.821293,0.000000,0.00003817,6679.0
38509,0.844725,0.000000,0.00003816,6679.1
38510,0.858286,0.000000,0.00003815,6679.3
38511,0.811879,0.000000,0.00003815,6679.5
38512,0.824894,0.000000,0.00003814,6679.6
38513,0.832899,0.000000,0.00003813,6679.8
38514,0.827255,0.000000,0.00003813,6680.0
38515,0.822603,0.000000,0.00003812,6680.2
38516,0.818197,0.000000,0.00003812,6680.3
38517,0.843187,0.000000,0.00003811,6680.5
38518,0.812510,0.000000,0.00003810,6680.7
38519,0.851469,0.000000,0.00003810,6680.9
38520,0.816228,0.000000,0.00003809,6681.0
38521,0.818969,0.000000,0.00003808,6681.2
38522,0.824655,0.000000,0.00003808,6681.4
38523,0.886356,0.000000,0.00003807,6681.6
38524,0.843455,0.000000,0.00003806,6681.7
38525,0.827709,0.000000,0.00003806,6681.9
38526,0.792546,0.000000,0.00003805,6682.1
38527,0.865955,0.000000,0.00003805,6682.2
38528,0.813566,0.000000,0.00003804,6682.4
38529,0.860808,0.000000,0.00003803,6682.6
38530,0.838079,0.000000,0.00003803,6682.8
38531,0.824830,0.000000,0.00003802,6682.9
38532,0.816553,0.000000,0.00003801,6683.1
38533,0.796843,0.000000,0.00003801,6683.3
38534,0.826158,0.000000,0.00003800,6683.5
38535,0.826303,0.000000,0.00003799,6683.6
38536,0.831403,0.000000,0.00003799,6683.8
38537,0.820441,0.000000,0.00003798,6684.0
38538,0.815207,0.000000,0.00003798,6684.2
38539,0.889955,0.000000,0.00003797,6684.3
38540,0.826347,0.000000,0.00003796,6684.5
38541,0.872060,0.000000,0.00003796,6684.7
38542,0.829092,0.000000,0.00003795,6684.8
38543,0.854885,0.000000,0.00003794,6685.0
38544,0.821659,0.000000,0.00003794,6685.2
38545,0.815408,0.000000,0.00003793,6685.4
38546,0.829429,0.000000,0.00003793,6685.5
38547,0.857605,0.000000,0.00003792,6685.7
38548,0.841590,0.000000,0.00003791,6685.9
38549,0.856854,0.000000,0.00003791,6686.1
38550,0.851159,0.000000,0.00003790,6686.2
38551,0.861644,0.000000,0.00003789,6686.4
38552,0.793835,0.000000,0.00003789,6686.6
38553,0.853486,0.000000,0.00003788,6686.8
38554,0.846249,0.000000,0.00003787,6686.9
38555,0.851618,0.000000,0.00003787,6687.1
38556,0.801773,0.000000,0.00003786,6687.3
38557,0.841434,0.000000,0.00003786,6687.4
38558,0.832592,0.000000,0.00003785,6687.6
38559,0.850649,0.000000,0.00003784,6687.8
38560,0.853390,0.000000,0.00003784,6688.0
38561,0.828810,0.000000,0.00003783,6688.1
38562,0.858885,0.000000,0.00003782,6688.3
38563,0.832848,0.000000,0.00003782,6688.5
38564,0.838768,0.000000,0.00003781,6688.7
38565,0.832346,0.000000,0.00003781,6688.8
38566,0.837517,0.000000,0.00003780,6689.0
38567,0.824150,0.000000,0.00003779,6689.2
38568,0.835041,0.000000,0.00003779,6689.4
38569,0.829970,0.000000,0.00003778,6689.5
38570,0.856688,0.000000,0.00003777,6689.7
38571,0.829150,0.000000,0.00003777,6689.9
38572,0.833596,0.000000,0.00003776,6690.0
38573,0.838412,0.000000,0.00003775,6690.2
38574,0.844372,0.000000,0.00003775,6690.4
38575,0.837169,0.000000,0.00003774,6690.6
38576,0.845531,0.000000,0.00003774,6690.7
38577,0.855715,0.000000,0.00003773,6690.9
38578,0.858031,0.000000,0.00003772,6691.1
38579,0.827082,0.000000,0.00003772,6691.3
38580,0.850926,0.000000,0.00003771,6691.4
38581,0.825423,0.000000,0.00003770,6691.6
38582,0.806758,0.000000,0.00003770,6691.8
38583,0.831828,0.000000,0.00003769,6692.0
38584,0.846393,0.000000,0.00003769,6692.1
38585,0.857281,0.000000,0.00003768,6692.3
38586,0.828392,0.000000,0.00003767,6692.5
38587,0.803622,0.000000,0.00003767,6692.7
38588,0.807138,0.000000,0.00003766,6692.8
38589,0.840585,0.000000,0.00003765,6693.0
38590,0.839417,0.000000,0.00003765,6693.2
38591,0.809686,0.000000,0.00003764,6693.3
38592,0.849139,0.000000,0.00003763,6693.5
38593,0.818341,0.000000,0.00003763,6693.7
38594,0.832331,0.000000,0.00003762,6693.9
38595,0.843623,0.000000,0.00003762,6694.0
38596,0.845752,0.000000,0.00003761,6694.2
38597,0.852122,0.000000,0.00003760,6694.4
38598,0.821121,0.000000,0.00003760,6694.6
38599,0.851153,0.000000,0.00003759,6694.7
38600,0.819147,0.000000,0.00003758,6694.9
38601,0.857304,0.000000,0.00003758,6695.1
38602,0.767413,0.000000,0.00003757,6695.3
38603,0.840330,0.000000,0.00003757,6695.4
38604,0.841941,0.000000,0.00003756,6695.6
38605,0.815417,0.000000,0.00003755,6695.8
38606,0.881315,0.000000,0.00003755,6695.9
38607,0.844511,0.000000,0.00003754,6696.1
38608,0.820943,0.000000,0.00003753,6696.3
38609,0.826690,0.000000,0.00003753,6696.5
38610,0.803924,0.000000,0.00003752,6696.6
38611,0.814271,0.000000,0.00003751,6696.8
38612,0.856930,0.000000,0.00003751,6697.0
38613,0.806407,0.000000,0.00003750,6697.2
38614,0.797732,0.000000,0.00003750,6697.3
38615,0.832761,0.000000,0.00003749,6697.5
38616,0.796864,0.000000,0.00003748,6697.7
38617,0.824344,0.000000,0.00003748,6697.9
38618,0.792618,0.000000,0.00003747,6698.0
38619,0.871874,0.000000,0.00003746,6698.2
38620,0.803374,0.000000,0.00003746,6698.4
38621,0.810970,0.000000,0.00003745,6698.6
38622,0.825071,0.000000,0.00003745,6698.7
38623,0.871673,0.000000,0.00003744,6698.9
38624,0.870632,0.000000,0.00003743,6699.1
38625,0.855724,0.000000,0.00003743,6699.2
38626,0.804930,0.000000,0.00003742,6699.4
38627,0.867319,0.000000,0.00003741,6699.6
38628,0.870156,0.000000,0.00003741,6699.8
38629,0.854538,0.000000,0.00003740,6699.9
38630,0.811482,0.000000,0.00003740,6700.1
38631,0.835224,0.000000,0.00003739,6700.3
38632,0.848300,0.000000,0.00003738,6700.5
38633,0.814633,0.000000,0.00003738,6700.6
38634,0.862551,0.000000,0.00003737,6700.8
