step,loss,tri_loss,lr,elapsed_s
635,3.140330,0.000000,0.00029999,110.7
636,3.128794,0.000000,0.00029999,110.9
637,3.172369,0.000000,0.00029999,111.0
638,3.125885,0.000000,0.00029999,111.2
639,3.136053,0.000000,0.00029999,111.4
640,3.059152,0.000000,0.00029999,111.6
641,3.167352,0.000000,0.00029999,111.7
642,3.140709,0.000000,0.00029999,111.9
643,3.108684,0.000000,0.00029999,112.1
644,3.209301,0.000000,0.00029999,112.3
645,3.178321,0.000000,0.00029999,112.4
646,3.119450,0.000000,0.00029999,112.6
647,3.141345,0.000000,0.00029999,112.8
648,3.206633,0.000000,0.00029999,113.0
649,3.114934,0.000000,0.00029999,113.1
650,3.071077,0.000000,0.00029999,113.3
651,3.093901,0.000000,0.00029999,113.5
652,3.085447,0.000000,0.00029999,113.6
653,3.077284,0.000000,0.00029999,113.8
654,3.033006,0.000000,0.00029999,114.0
655,3.186193,0.000000,0.00029999,114.2
656,3.167915,0.000000,0.00029999,114.3
657,3.113566,0.000000,0.00029999,114.5
658,3.132542,0.000000,0.00029999,114.7
659,3.130922,0.000000,0.00029999,114.9
660,3.091854,0.000000,0.00029999,115.0
661,3.077338,0.000000,0.00029999,115.2
662,3.121585,0.000000,0.00029999,115.4
663,3.070614,0.000000,0.00029999,115.6
664,3.022383,0.000000,0.00029999,115.7
665,3.090902,0.000000,0.00029999,115.9
666,3.097396,0.000000,0.00029999,116.1
667,3.082112,0.000000,0.00029999,116.2
668,3.096955,0.000000,0.00029999,116.4
669,3.069949,0.000000,0.00029999,116.6
670,3.104641,0.000000,0.00029999,116.8
671,3.108312,0.000000,0.00029999,116.9
672,2.966246,0.000000,0.00029999,117.1
673,2.981107,0.000000,0.00029999,117.3
674,3.158006,0.000000,0.00029999,117.5
675,3.090743,0.000000,0.00029999,117.6
676,3.089950,0.000000,0.00029999,117.8
677,3.100437,0.000000,0.00029999,118.0
678,3.096284,0.000000,0.00029999,118.2
679,3.062057,0.000000,0.00029999,118.3
680,3.034019,0.000000,0.00029999,118.5
681,3.047740,0.000000,0.00029999,118.7
682,3.023295,0.000000,0.00029999,118.9
683,3.204022,0.000000,0.00029999,119.0
684,3.114081,0.000000,0.00029999,119.2
685,3.044225,0.000000,0.00029999,119.4
686,3.039464,0.000000,0.00029999,119.5
687,2.940148,0.000000,0.00029999,119.7
688,3.033369,0.000000,0.00029999,119.9
689,3.053725,0.000000,0.00029999,120.1
690,3.101811,0.000000,0.00029999,120.2
691,2.981822,0.000000,0.00029999,120.4
692,3.059091,0.000000,0.00029999,120.6
693,3.046370,0.000000,0.00029999,120.8
694,2.998443,0.000000,0.00029999,120.9
695,2.989491,0.000000,0.00029999,121.1
696,2.987575,0.000000,0.00029999,121.3
697,2.988865,0.000000,0.00029999,121.5
698,3.007620,0.000000,0.00029999,121.6
699,3.063318,0.000000,0.00029999,121.8
700,3.024556,0.000000,0.00029999,122.0
701,2.991433,0.000000,0.00029999,122.1
702,2.981489,0.000000,0.00029999,122.3
703,3.063226,0.000000,0.00029999,122.5
704,3.020510,0.000000,0.00029999,122.7
705,2.995573,0.000000,0.00029999,122.8
706,2.977926,0.000000,0.00029999,123.0
707,2.917434,0.000000,0.00029999,123.2
708,3.043540,0.000000,0.00029999,123.4
709,3.044780,0.000000,0.00029999,123.5
710,3.013996,0.000000,0.00029999,123.7
711,3.057412,0.000000,0.00029999,123.9
712,3.050554,0.000000,0.00029999,124.1
713,3.009740,0.000000,0.00029999,124.2
714,2.970666,0.000000,0.00029999,124.4
715,2.979854,0.000000,0.00029999,124.6
716,2.988392,0.000000,0.00029999,124.8
717,3.032674,0.000000,0.00029999,124.9
718,2.992192,0.000000,0.00029999,125.1
719,3.082206,0.000000,0.00029999,125.3
720,2.936228,0.000000,0.00029999,125.4
721,3.002701,0.000000,0.00029999,125.6
722,2.952494,0.000000,0.00029999,125.8
723,3.007689,0.000000,0.00029999,126.0
724,3.039197,0.000000,0.00029998,126.1
725,2.923771,0.000000,0.00029998,126.3
726,2.963324,0.000000,0.00029998,126.5
727,2.961745,0.000000,0.00029998,126.7
728,3.004512,0.000000,0.00029998,126.8
729,3.018779,0.000000,0.00029998,127.0
730,2.955680,0.000000,0.00029998,127.2
731,3.002005,0.000000,0.00029998,127.3
732,3.040512,0.000000,0.00029998,127.5
733,2.958787,0.000000,0.00029998,127.7
734,2.919489,0.000000,0.00029998,127.9
735,2.875708,0.000000,0.00029998,128.0
736,2.997222,0.000000,0.00029998,128.2
737,3.023114,0.000000,0.00029998,128.4
738,2.970606,0.000000,0.00029998,128.6
739,2.961397,0.000000,0.00029998,128.7
740,3.105394,0.000000,0.00029998,128.9
741,2.978906,0.000000,0.00029998,129.1
742,2.972584,0.000000,0.00029998,129.3
743,3.003066,0.000000,0.00029998,129.4
744,3.007454,0.000000,0.00029998,129.6
745,2.909605,0.000000,0.00029998,129.8
746,2.945807,0.000000,0.00029998,130.0
747,2.931759,0.000000,0.00029998,130.1
748,2.916227,0.000000,0.00029998,130.3
749,2.866877,0.000000,0.00029998,130.5
750,3.042258,0.000000,0.00029998,130.6
751,2.982380,0.000000,0.00029998,130.8
752,2.946536,0.000000,0.00029998,131.0
753,2.930589,0.000000,0.00029998,131.2
754,2.971305,0.000000,0.00029998,131.3
755,2.923761,0.000000,0.00029998,131.5
756,2.914364,0.000000,0.00029998,131.7
757,2.861510,0.000000,0.00029998,131.9
758,2.928409,0.000000,0.00029998,132.0
759,3.020340,0.000000,0.00029998,132.2
760,2.947849,0.000000,0.00029998,132.4
761,3.011629,0.000000,0.00029998,132.6
762,2.934164,0.000000,0.00029998,132.7
763,2.967091,0.000000,0.00029998,132.9
764,2.961986,0.000000,0.00029998,133.1
765,2.946414,0.000000,0.00029998,133.2
766,2.905438,0.000000,0.00029998,133.4
767,2.934001,0.000000,0.00029998,133.6
768,2.856649,0.000000,0.00029998,133.8
769,3.009951,0.000000,0.00029998,133.9
770,2.983622,0.000000,0.00029998,134.1
771,2.941138,0.000000,0.00029998,134.3
772,2.906892,0.000000,0.00029998,134.5
773,2.843531,0.000000,0.00029998,134.6
774,3.022971,0.000000,0.00029998,134.8
775,2.947518,0.000000,0.00029998,135.0
776,2.912173,0.000000,0.00029998,135.2
777,2.832390,0.000000,0.00029998,135.3
778,2.890076,0.000000,0.00029998,135.5
779,2.917869,0.000000,0.00029998,135.7
780,2.891525,0.000000,0.00029998,135.8
781,2.862942,0.000000,0.00029998,136.0
782,2.900619,0.000000,0.00029998,136.2
783,2.970777,0.000000,0.00029998,136.4
784,2.987396,0.000000,0.00029998,136.5
785,2.912593,0.000000,0.00029998,136.7
786,2.858154,0.000000,0.00029998,136.9
787,2.858676,0.000000,0.00029998,137.1
788,2.890227,0.000000,0.00029998,137.2
789,2.872476,0.000000,0.00029997,137.4
790,2.903656,0.000000,0.00029997,137.6
791,2.920532,0.000000,0.00029997,137.8
792,2.988621,0.000000,0.00029997,137.9
793,2.866170,0.000000,0.00029997,138.1
794,2.924039,0.000000,0.00029997,138.3
795,2.901118,0.000000,0.00029997,138.4
796,2.891356,0.000000,0.00029997,138.6
797,2.948601,0.000000,0.00029997,138.8
798,2.930913,0.000000,0.00029997,139.0
799,2.886873,0.000000,0.00029997,139.1
800,2.825521,0.000000,0.00029997,139.3
801,2.875967,0.000000,0.00029997,139.5
802,2.825845,0.000000,0.00029997,139.7
803,2.907421,0.000000,0.00029997,139.8
804,2.777945,0.000000,0.00029997,140.0
805,2.863723,0.000000,0.00029997,140.2
806,2.849424,0.000000,0.00029997,140.4
807,2.944813,0.000000,0.00029997,140.5
808,2.901488,0.000000,0.00029997,140.7
809,2.835316,0.000000,0.00029997,140.9
810,2.823947,0.000000,0.00029997,141.1
811,2.943418,0.000000,0.00029997,141.2
812,2.946033,0.000000,0.00029997,141.4
813,2.871775,0.000000,0.00029997,141.6
814,2.899946,0.000000,0.00029997,141.7
815,2.796362,0.000000,0.00029997,141.9
816,2.791162,0.000000,0.00029997,142.1
817,2.858847,0.000000,0.00029997,142.3
818,2.880507,0.000000,0.00029997,142.4
819,2.885979,0.000000,0.00029997,142.6
820,2.907385,0.000000,0.00029997,142.8
821,2.867508,0.000000,0.00029997,143.0
822,2.829386,0.000000,0.00029997,143.1
823,2.885964,0.000000,0.00029997,143.3
824,2.786150,0.000000,0.00029997,143.5
825,2.861774,0.000000,0.00029997,143.7
826,2.871601,0.000000,0.00029997,143.8
827,2.870965,0.000000,0.00029997,144.0
828,2.864898,0.000000,0.00029997,144.2
829,2.860998,0.000000,0.00029997,144.3
830,2.905322,0.000000,0.00029997,144.5
831,2.879681,0.000000,0.00029997,144.7
832,2.877512,0.000000,0.00029997,144.9
833,2.838164,0.000000,0.00029997,145.0
834,2.859097,0.000000,0.00029997,145.2
835,2.795618,0.000000,0.00029997,145.4
836,2.887304,0.000000,0.00029997,145.6
837,2.846940,0.000000,0.00029997,145.7
838,2.766116,0.000000,0.00029997,145.9
839,2.790016,0.000000,0.00029997,146.1
840,2.768130,0.000000,0.00029997,146.3
841,2.794651,0.000000,0.00029997,146.4
842,2.844357,0.000000,0.00029996,146.6
843,2.825962,0.000000,0.00029996,146.8
844,2.869940,0.000000,0.00029996,146.9
845,2.906014,0.000000,0.00029996,147.1
846,2.895768,0.000000,0.00029996,147.3
847,2.829009,0.000000,0.00029996,147.5
848,2.896513,0.000000,0.00029996,147.6
849,2.876398,0.000000,0.00029996,147.8
850,2.851999,0.000000,0.00029996,148.0
851,2.930139,0.000000,0.00029996,148.2
852,2.777172,0.000000,0.00029996,148.3
853,2.780199,0.000000,0.00029996,148.5
854,2.822364,0.000000,0.00029996,148.7
855,2.789466,0.000000,0.00029996,148.9
856,2.792661,0.000000,0.00029996,149.0
857,2.840455,0.000000,0.00029996,149.2
858,2.864522,0.000000,0.00029996,149.4
859,2.852877,0.000000,0.00029996,149.5
860,2.815586,0.000000,0.00029996,149.7
861,2.765241,0.000000,0.00029996,149.9
862,2.864913,0.000000,0.00029996,150.1
863,2.752615,0.000000,0.00029996,150.2
864,2.805331,0.000000,0.00029996,150.4
865,2.758660,0.000000,0.00029996,150.6
866,2.839828,0.000000,0.00029996,150.8
867,2.778636,0.000000,0.00029996,150.9
868,2.757892,0.000000,0.00029996,151.1
869,2.723916,0.000000,0.00029996,151.3
870,2.819400,0.000000,0.00029996,151.5
871,2.768034,0.000000,0.00029996,151.6
872,2.731959,0.000000,0.00029996,151.8
873,2.853172,0.000000,0.00029996,152.0
874,2.747697,0.000000,0.00029996,152.2
875,2.796439,0.000000,0.00029996,152.3
876,2.785405,0.000000,0.00029996,152.5
877,2.746652,0.000000,0.00029996,152.7
878,2.817883,0.000000,0.00029996,152.8
879,2.710654,0.000000,0.00029996,153.0
880,2.720709,0.000000,0.00029996,153.2
881,2.905073,0.000000,0.00029996,153.4
882,2.709337,0.000000,0.00029996,153.5
883,2.794187,0.000000,0.00029996,153.7
884,2.790518,0.000000,0.00029996,153.9
885,2.718097,0.000000,0.00029996,154.1
886,2.808913,0.000000,0.00029996,154.2
887,2.767139,0.000000,0.00029995,154.4
888,2.820311,0.000000,0.00029995,154.6
889,2.865416,0.000000,0.00029995,154.8
890,2.787320,0.000000,0.00029995,154.9
891,2.822790,0.000000,0.00029995,155.1
892,2.802998,0.000000,0.00029995,155.3
893,2.755814,0.000000,0.00029995,155.4
894,2.844743,0.000000,0.00029995,155.6
895,2.734566,0.000000,0.00029995,155.8
896,2.809756,0.000000,0.00029995,156.0
897,2.694745,0.000000,0.00029995,156.1
898,2.708074,0.000000,0.00029995,156.3
899,2.771759,0.000000,0.00029995,156.5
900,2.711470,0.000000,0.00029995,156.7
901,2.732014,0.000000,0.00029995,156.8
902,2.685855,0.000000,0.00029995,157.0
903,2.704600,0.000000,0.00029995,157.2
904,2.778483,0.000000,0.00029995,157.4
905,2.805041,0.000000,0.00029995,157.5
906,2.737569,0.000000,0.00029995,157.7
907,2.726452,0.000000,0.00029995,157.9
908,2.778896,0.000000,0.00029995,158.0
909,2.747560,0.000000,0.00029995,158.2
910,2.742370,0.000000,0.00029995,158.4
911,2.773532,0.000000,0.00029995,158.6
912,2.737889,0.000000,0.00029995,158.7
913,2.737423,0.000000,0.00029995,158.9
914,2.772919,0.000000,0.00029995,159.1
915,2.718762,0.000000,0.00029995,159.3
916,2.809605,0.000000,0.00029995,159.4
917,2.771080,0.000000,0.00029995,159.6
918,2.841748,0.000000,0.00029995,159.8
919,2.738692,0.000000,0.00029995,160.0
920,2.699041,0.000000,0.00029995,160.1
921,2.787869,0.000000,0.00029995,160.3
922,2.779774,0.000000,0.00029995,160.5
923,2.747661,0.000000,0.00029995,160.6
924,2.770311,0.000000,0.00029995,160.8
925,2.765272,0.000000,0.00029995,161.0
926,2.754624,0.000000,0.00029995,161.2
927,2.770576,0.000000,0.00029995,161.3
928,2.700706,0.000000,0.00029994,161.5
929,2.774649,0.000000,0.00029994,161.7
930,2.725422,0.000000,0.00029994,161.9
931,2.758318,0.000000,0.00029994,162.0
932,2.736399,0.000000,0.00029994,162.2
933,2.650003,0.000000,0.00029994,162.4
934,2.652251,0.000000,0.00029994,162.6
935,2.708025,0.000000,0.00029994,162.7
936,2.676879,0.000000,0.00029994,162.9
937,2.750361,0.000000,0.00029994,163.1
938,2.736584,0.000000,0.00029994,163.3
939,2.722635,0.000000,0.00029994,163.4
940,2.675026,0.000000,0.00029994,163.6
941,2.670426,0.000000,0.00029994,163.8
942,2.716535,0.000000,0.00029994,163.9
943,2.734326,0.000000,0.00029994,164.1
944,2.689715,0.000000,0.00029994,164.3
945,2.755996,0.000000,0.00029994,164.5
946,2.708213,0.000000,0.00029994,164.6
947,2.661168,0.000000,0.00029994,164.8
948,2.667540,0.000000,0.00029994,165.0
949,2.702039,0.000000,0.00029994,165.2
950,2.711856,0.000000,0.00029994,165.3
951,2.670249,0.000000,0.00029994,165.5
952,2.735221,0.000000,0.00029994,165.7
953,2.765605,0.000000,0.00029994,165.9
954,2.759346,0.000000,0.00029994,166.0
955,2.779856,0.000000,0.00029994,166.2
956,2.749185,0.000000,0.00029994,166.4
957,2.686608,0.000000,0.00029994,166.5
958,2.698693,0.000000,0.00029994,166.7
959,2.721343,0.000000,0.00029994,166.9
960,2.767721,0.000000,0.00029994,167.1
961,2.692291,0.000000,0.00029994,167.2
962,2.708711,0.000000,0.00029994,167.4
963,2.739487,0.000000,0.00029994,167.6
964,2.740310,0.000000,0.00029994,167.8
965,2.624357,0.000000,0.00029993,167.9
966,2.752953,0.000000,0.00029993,168.1
967,2.748545,0.000000,0.00029993,168.3
968,2.684507,0.000000,0.00029993,168.5
969,2.855373,0.000000,0.00029993,168.6
970,2.708678,0.000000,0.00029993,168.8
971,2.729290,0.000000,0.00029993,169.0
972,2.680999,0.000000,0.00029993,169.2
973,2.649397,0.000000,0.00029993,169.3
974,2.698398,0.000000,0.00029993,169.5
975,2.756313,0.000000,0.00029993,169.7
976,2.730442,0.000000,0.00029993,169.8
977,2.672517,0.000000,0.00029993,170.0
978,2.691969,0.000000,0.00029993,170.2
979,2.638165,0.000000,0.00029993,170.4
980,2.641558,0.000000,0.00029993,170.5
981,2.631452,0.000000,0.00029993,170.7
982,2.686453,0.000000,0.00029993,170.9
983,2.684900,0.000000,0.00029993,171.1
984,2.582607,0.000000,0.00029993,171.2
985,2.685242,0.000000,0.00029993,171.4
986,2.611065,0.000000,0.00029993,171.6
987,2.589504,0.000000,0.00029993,171.8
988,2.713171,0.000000,0.00029993,171.9
989,2.637027,0.000000,0.00029993,172.1
990,2.744959,0.000000,0.00029993,172.3
991,2.592077,0.000000,0.00029993,172.4
992,2.697184,0.000000,0.00029993,172.6
993,2.731808,0.000000,0.00029993,172.8
994,2.664918,0.000000,0.00029993,173.0
995,2.612034,0.000000,0.00029993,173.1
996,2.667195,0.000000,0.00029993,173.3
997,2.685834,0.000000,0.00029993,173.5
998,2.674828,0.000000,0.00029993,173.7
999,2.714953,0.000000,0.00029993,173.8
1000,2.672303,0.000000,0.00029992,174.0
1001,2.708253,0.000000,0.00029992,174.2
1002,2.688229,0.000000,0.00029992,174.4
1003,2.666800,0.000000,0.00029992,174.5
1004,2.633100,0.000000,0.00029992,174.7
1005,2.588331,0.000000,0.00029992,174.9
1006,2.683362,0.000000,0.00029992,175.1
1007,2.647574,0.000000,0.00029992,175.2
1008,2.586937,0.000000,0.00029992,175.4
1009,2.648539,0.000000,0.00029992,175.6
1010,2.623523,0.000000,0.00029992,175.7
1011,2.647763,0.000000,0.00029992,175.9
1012,2.742111,0.000000,0.00029992,176.1
1013,2.646673,0.000000,0.00029992,176.3
1014,2.709554,0.000000,0.00029992,176.4
1015,2.636854,0.000000,0.00029992,176.6
1016,2.679458,0.000000,0.00029992,176.8
1017,2.693860,0.000000,0.00029992,177.0
1018,2.678603,0.000000,0.00029992,177.1
1019,2.610488,0.000000,0.00029992,177.3
1020,2.648623,0.000000,0.00029992,177.5
1021,2.658182,0.000000,0.00029992,177.7
1022,2.681106,0.000000,0.00029992,177.8
1023,2.738981,0.000000,0.00029992,178.0
1024,2.650395,0.000000,0.00029992,178.2
1025,2.689140,0.000000,0.00029992,178.4
1026,2.663995,0.000000,0.00029992,178.5
1027,2.594803,0.000000,0.00029992,178.7
1028,2.664174,0.000000,0.00029992,178.9
1029,2.672631,0.000000,0.00029992,179.0
1030,2.623498,0.000000,0.00029992,179.2
1031,2.629818,0.000000,0.00029992,179.4
1032,2.715796,0.000000,0.00029991,179.6
1033,2.566478,0.000000,0.00029991,179.7
1034,2.627348,0.000000,0.00029991,179.9
1035,2.675971,0.000000,0.00029991,180.1
1036,2.716461,0.000000,0.00029991,180.3
1037,2.602608,0.000000,0.00029991,180.4
1038,2.701406,0.000000,0.00029991,180.6
1039,2.616107,0.000000,0.00029991,180.8
1040,2.600257,0.000000,0.00029991,181.0
1041,2.569219,0.000000,0.00029991,181.1
1042,2.608219,0.000000,0.00029991,181.3
1043,2.673428,0.000000,0.00029991,181.5
1044,2.649759,0.000000,0.00029991,181.6
1045,2.627429,0.000000,0.00029991,181.8
1046,2.572123,0.000000,0.00029991,182.0
1047,2.607103,0.000000,0.00029991,182.2
1048,2.676013,0.000000,0.00029991,182.3
1049,2.635605,0.000000,0.00029991,182.5
1050,2.669356,0.000000,0.00029991,182.7
1051,2.528682,0.000000,0.00029991,182.9
1052,2.586214,0.000000,0.00029991,183.0
1053,2.619806,0.000000,0.00029991,183.2
1054,2.666758,0.000000,0.00029991,183.4
1055,2.648445,0.000000,0.00029991,183.6
1056,2.672566,0.000000,0.00029991,183.7
1057,2.549999,0.000000,0.00029991,183.9
1058,2.568545,0.000000,0.00029991,184.1
1059,2.572977,0.000000,0.00029991,184.3
1060,2.618846,0.000000,0.00029991,184.4
1061,2.631210,0.000000,0.00029991,184.6
1062,2.600441,0.000000,0.00029990,184.8
1063,2.659875,0.000000,0.00029990,184.9
1064,2.625689,0.000000,0.00029990,185.1
1065,2.617969,0.000000,0.00029990,185.3
1066,2.669078,0.000000,0.00029990,185.5
1067,2.538244,0.000000,0.00029990,185.6
1068,2.635781,0.000000,0.00029990,185.8
1069,2.582492,0.000000,0.00029990,186.0
1070,2.649094,0.000000,0.00029990,186.2
1071,2.677918,0.000000,0.00029990,186.3
1072,2.617132,0.000000,0.00029990,186.5
1073,2.564954,0.000000,0.00029990,186.7
1074,2.551054,0.000000,0.00029990,186.9
1075,2.602156,0.000000,0.00029990,187.0
1076,2.594239,0.000000,0.00029990,187.2
1077,2.628811,0.000000,0.00029990,187.4
1078,2.623007,0.000000,0.00029990,187.6
1079,2.544956,0.000000,0.00029990,187.7
1080,2.571411,0.000000,0.00029990,187.9
1081,2.553488,0.000000,0.00029990,188.1
1082,2.631373,0.000000,0.00029990,188.2
1083,2.512012,0.000000,0.00029990,188.4
1084,2.564625,0.000000,0.00029990,188.6
1085,2.573414,0.000000,0.00029990,188.8
1086,2.593177,0.000000,0.00029990,188.9
1087,2.589138,0.000000,0.00029990,189.1
1088,2.607561,0.000000,0.00029990,189.3
1089,2.602646,0.000000,0.00029990,189.5
1090,2.665556,0.000000,0.00029990,189.6
1091,2.600465,0.000000,0.00029989,189.8
1092,2.520038,0.000000,0.00029989,190.0
1093,2.644058,0.000000,0.00029989,190.2
1094,2.589625,0.000000,0.00029989,190.3
1095,2.614045,0.000000,0.00029989,190.5
1096,2.546100,0.000000,0.00029989,190.7
1097,2.565002,0.000000,0.00029989,190.8
1098,2.656200,0.000000,0.00029989,191.0
1099,2.544979,0.000000,0.00029989,191.2
1100,2.551796,0.000000,0.00029989,191.4
1101,2.593036,0.000000,0.00029989,191.5
1102,2.565082,0.000000,0.00029989,191.7
1103,2.487414,0.000000,0.00029989,191.9
1104,2.562332,0.000000,0.00029989,192.1
1105,2.603994,0.000000,0.00029989,192.2
1106,2.592663,0.000000,0.00029989,192.4
1107,2.515367,0.000000,0.00029989,192.6
1108,2.570899,0.000000,0.00029989,192.8
1109,2.540780,0.000000,0.00029989,192.9
1110,2.556893,0.000000,0.00029989,193.1
1111,2.508136,0.000000,0.00029989,193.3
1112,2.524743,0.000000,0.00029989,193.4
1113,2.509452,0.000000,0.00029989,193.6
1114,2.570328,0.000000,0.00029989,193.8
1115,2.582979,0.000000,0.00029989,194.0
1116,2.580941,0.000000,0.00029989,194.1
1117,2.476147,0.000000,0.00029989,194.3
1118,2.478753,0.000000,0.00029989,194.5
1119,2.597161,0.000000,0.00029988,194.7
1120,2.583243,0.000000,0.00029988,194.8
1121,2.612603,0.000000,0.00029988,195.0
1122,2.561752,0.000000,0.00029988,195.2
1123,2.513623,0.000000,0.00029988,195.4
1124,2.550669,0.000000,0.00029988,195.5
1125,2.501496,0.000000,0.00029988,195.7
1126,2.588558,0.000000,0.00029988,195.9
1127,2.515339,0.000000,0.00029988,196.1
1128,2.573817,0.000000,0.00029988,196.2
1129,2.455039,0.000000,0.00029988,196.4
1130,2.580727,0.000000,0.00029988,196.6
1131,2.610522,0.000000,0.00029988,196.7
1132,2.584801,0.000000,0.00029988,196.9
1133,2.481551,0.000000,0.00029988,197.1
1134,2.504632,0.000000,0.00029988,197.3
1135,2.560424,0.000000,0.00029988,197.4
1136,2.610313,0.000000,0.00029988,197.6
1137,2.501923,0.000000,0.00029988,197.8
1138,2.561629,0.000000,0.00029988,198.0
1139,2.614594,0.000000,0.00029988,198.1
1140,2.591265,0.000000,0.00029988,198.3
1141,2.513654,0.000000,0.00029988,198.5
1142,2.462944,0.000000,0.00029988,198.7
1143,2.589436,0.000000,0.00029988,198.8
1144,2.546791,0.000000,0.00029988,199.0
1145,2.514648,0.000000,0.00029987,199.2
1146,2.483387,0.000000,0.00029987,199.4
1147,2.569674,0.000000,0.00029987,199.5
1148,2.500873,0.000000,0.00029987,199.7
1149,2.516108,0.000000,0.00029987,199.9
1150,2.446078,0.000000,0.00029987,200.0
1151,2.508921,0.000000,0.00029987,200.2
1152,2.578633,0.000000,0.00029987,200.4
1153,2.521190,0.000000,0.00029987,200.6
1154,2.514582,0.000000,0.00029987,200.7
1155,2.469235,0.000000,0.00029987,200.9
1156,2.479172,0.000000,0.00029987,201.1
1157,2.551498,0.000000,0.00029987,201.3
1158,2.541215,0.000000,0.00029987,201.4
1159,2.502527,0.000000,0.00029987,201.6
1160,2.541420,0.000000,0.00029987,201.8
1161,2.511050,0.000000,0.00029987,202.0
1162,2.492752,0.000000,0.00029987,202.1
1163,2.448366,0.000000,0.00029987,202.3
1164,2.541209,0.000000,0.00029987,202.5
1165,2.450489,0.000000,0.00029987,202.6
1166,2.509175,0.000000,0.00029987,202.8
1167,2.569027,0.000000,0.00029987,203.0
1168,2.560417,0.000000,0.00029987,203.2
