step,loss,tri_loss,lr,elapsed_s
30055,0.951772,0.000000,0.00010497,5212.4
30056,0.929765,0.000000,0.00010496,5212.5
30057,0.926017,0.000000,0.00010495,5212.7
30058,0.927498,0.000000,0.00010494,5212.9
30059,0.947504,0.000000,0.00010493,5213.0
30060,0.922729,0.000000,0.00010493,5213.2
30061,0.922102,0.000000,0.00010492,5213.4
30062,0.928174,0.000000,0.00010491,5213.6
30063,0.900022,0.000000,0.00010490,5213.7
30064,0.983195,0.000000,0.00010489,5213.9
30065,0.910426,0.000000,0.00010488,5214.1
30066,0.926345,0.000000,0.00010487,5214.3
30067,0.951655,0.000000,0.00010486,5214.4
30068,0.965916,0.000000,0.00010485,5214.6
30069,0.963777,0.000000,0.00010484,5214.8
30070,0.941980,0.000000,0.00010484,5215.0
30071,0.945467,0.000000,0.00010483,5215.1
30072,0.950155,0.000000,0.00010482,5215.3
30073,0.911295,0.000000,0.00010481,5215.5
30074,0.981337,0.000000,0.00010480,5215.6
30075,0.922048,0.000000,0.00010479,5215.8
30076,0.952770,0.000000,0.00010478,5216.0
30077,0.932584,0.000000,0.00010477,5216.2
30078,0.884211,0.000000,0.00010476,5216.3
30079,0.963370,0.000000,0.00010475,5216.5
30080,0.920487,0.000000,0.00010474,5216.7
30081,0.903162,0.000000,0.00010474,5216.9
30082,0.968156,0.000000,0.00010473,5217.0
30083,0.948915,0.000000,0.00010472,5217.2
30084,0.949880,0.000000,0.00010471,5217.4
30085,0.960557,0.000000,0.00010470,5217.6
30086,0.941581,0.000000,0.00010469,5217.7
30087,0.940413,0.000000,0.00010468,5217.9
30088,0.874615,0.000000,0.00010467,5218.1
30089,0.924249,0.000000,0.00010466,5218.2
30090,0.871735,0.000000,0.00010465,5218.4
30091,0.901598,0.000000,0.00010464,5218.6
30092,0.947075,0.000000,0.00010464,5218.8
30093,0.917990,0.000000,0.00010463,5218.9
30094,0.945064,0.000000,0.00010462,5219.1
30095,0.933807,0.000000,0.00010461,5219.3
30096,0.939018,0.000000,0.00010460,5219.5
30097,0.896934,0.000000,0.00010459,5219.6
30098,0.949459,0.000000,0.00010458,5219.8
30099,0.927615,0.000000,0.00010457,5220.0
30100,0.901321,0.000000,0.00010456,5220.2
30101,0.920249,0.000000,0.00010455,5220.3
30102,0.928335,0.000000,0.00010454,5220.5
30103,0.917096,0.000000,0.00010454,5220.7
30104,0.938503,0.000000,0.00010453,5220.8
30105,0.991095,0.000000,0.00010452,5221.0
30106,0.956866,0.000000,0.00010451,5221.2
30107,0.932071,0.000000,0.00010450,5221.4
30108,0.950626,0.000000,0.00010449,5221.5
30109,0.902083,0.000000,0.00010448,5221.7
30110,0.937218,0.000000,0.00010447,5221.9
30111,0.928397,0.000000,0.00010446,5222.1
30112,0.971647,0.000000,0.00010445,5222.2
30113,0.912197,0.000000,0.00010444,5222.4
30114,0.929401,0.000000,0.00010444,5222.6
30115,0.950900,0.000000,0.00010443,5222.8
30116,0.894350,0.000000,0.00010442,5222.9
30117,0.956642,0.000000,0.00010441,5223.1
30118,0.928130,0.000000,0.00010440,5223.3
30119,0.904338,0.000000,0.00010439,5223.4
30120,0.909440,0.000000,0.00010438,5223.6
30121,0.936994,0.000000,0.00010437,5223.8
30122,0.965093,0.000000,0.00010436,5224.0
30123,0.928147,0.000000,0.00010435,5224.1
30124,0.953438,0.000000,0.00010435,5224.3
30125,0.923007,0.000000,0.00010434,5224.5
30126,0.971451,0.000000,0.00010433,5224.7
30127,0.929049,0.000000,0.00010432,5224.8
30128,0.929463,0.000000,0.00010431,5225.0
30129,0.952327,0.000000,0.00010430,5225.2
30130,0.901624,0.000000,0.00010429,5225.4
30131,0.965252,0.000000,0.00010428,5225.5
30132,0.962099,0.000000,0.00010427,5225.7
30133,0.929965,0.000000,0.00010426,5225.9
30134,0.961788,0.000000,0.00010425,5226.0
30135,0.895069,0.000000,0.00010425,5226.2
30136,0.922414,0.000000,0.00010424,5226.4
30137,0.926816,0.000000,0.00010423,5226.6
30138,0.938705,0.000000,0.00010422,5226.7
30139,0.919208,0.000000,0.00010421,5226.9
30140,0.906776,0.000000,0.00010420,5227.1
30141,0.901146,0.000000,0.00010419,5227.3
30142,0.944378,0.000000,0.00010418,5227.4
30143,0.924204,0.000000,0.00010417,5227.6
30144,0.911474,0.000000,0.00010416,5227.8
30145,0.910249,0.000000,0.00010415,5228.0
30146,0.960218,0.000000,0.00010415,5228.1
30147,0.890342,0.000000,0.00010414,5228.3
30148,0.939200,0.000000,0.00010413,5228.5
30149,0.953338,0.000000,0.00010412,5228.6
30150,0.907856,0.000000,0.00010411,5228.8
30151,0.967655,0.000000,0.00010410,5229.0
30152,0.940904,0.000000,0.00010409,5229.2
30153,0.931125,0.000000,0.00010408,5229.3
30154,0.911938,0.000000,0.00010407,5229.5
30155,0.925989,0.000000,0.00010406,5229.7
30156,0.972390,0.000000,0.00010406,5229.9
30157,0.915413,0.000000,0.00010405,5230.0
30158,0.971083,0.000000,0.00010404,5230.2
30159,0.959529,0.000000,0.00010403,5230.4
30160,0.961449,0.000000,0.00010402,5230.6
30161,0.942676,0.000000,0.00010401,5230.7
30162,0.965933,0.000000,0.00010400,5230.9
30163,0.910122,0.000000,0.00010399,5231.1
30164,0.924300,0.000000,0.00010398,5231.2
30165,0.924973,0.000000,0.00010397,5231.4
30166,0.988304,0.000000,0.00010396,5231.6
30167,0.957270,0.000000,0.00010396,5231.8
30168,1.009970,0.000000,0.00010395,5231.9
30169,0.953129,0.000000,0.00010394,5232.1
30170,0.910801,0.000000,0.00010393,5232.3
30171,0.938894,0.000000,0.00010392,5232.5
30172,0.961154,0.000000,0.00010391,5232.6
30173,0.939224,0.000000,0.00010390,5232.8
30174,0.964672,0.000000,0.00010389,5233.0
30175,0.926616,0.000000,0.00010388,5233.2
30176,0.882937,0.000000,0.00010387,5233.3
30177,0.953596,0.000000,0.00010386,5233.5
30178,0.897944,0.000000,0.00010386,5233.7
30179,0.974827,0.000000,0.00010385,5233.8
30180,0.972428,0.000000,0.00010384,5234.0
30181,0.933475,0.000000,0.00010383,5234.2
30182,0.916510,0.000000,0.00010382,5234.4
30183,0.923092,0.000000,0.00010381,5234.5
30184,0.925667,0.000000,0.00010380,5234.7
30185,0.933920,0.000000,0.00010379,5234.9
30186,0.904248,0.000000,0.00010378,5235.1
30187,0.952366,0.000000,0.00010377,5235.2
30188,0.906198,0.000000,0.00010377,5235.4
30189,0.915815,0.000000,0.00010376,5235.6
30190,0.999739,0.000000,0.00010375,5235.8
30191,0.924707,0.000000,0.00010374,5235.9
30192,0.923694,0.000000,0.00010373,5236.1
30193,0.896060,0.000000,0.00010372,5236.3
30194,0.900539,0.000000,0.00010371,5236.4
30195,0.955789,0.000000,0.00010370,5236.6
30196,0.980968,0.000000,0.00010369,5236.8
30197,0.984733,0.000000,0.00010368,5237.0
30198,0.895142,0.000000,0.00010367,5237.1
30199,0.958343,0.000000,0.00010367,5237.3
30200,0.936953,0.000000,0.00010366,5237.5
30201,0.919565,0.000000,0.00010365,5237.7
30202,0.916842,0.000000,0.00010364,5237.8
30203,0.941318,0.000000,0.00010363,5238.0
30204,0.914357,0.000000,0.00010362,5238.2
30205,0.927222,0.000000,0.00010361,5238.4
30206,0.878892,0.000000,0.00010360,5238.5
30207,0.967296,0.000000,0.00010359,5238.7
30208,0.919716,0.000000,0.00010358,5238.9
30209,0.915735,0.000000,0.00010358,5239.0
30210,0.950314,0.000000,0.00010357,5239.2
30211,0.924456,0.000000,0.00010356,5239.4
30212,0.909052,0.000000,0.00010355,5239.6
30213,0.930147,0.000000,0.00010354,5239.7
30214,0.922239,0.000000,0.00010353,5239.9
30215,0.939867,0.000000,0.00010352,5240.1
30216,0.888453,0.000000,0.00010351,5240.3
30217,0.922682,0.000000,0.00010350,5240.4
30218,0.924666,0.000000,0.00010349,5240.6
30219,0.913117,0.000000,0.00010348,5240.8
30220,0.967064,0.000000,0.00010348,5241.0
30221,0.925994,0.000000,0.00010347,5241.1
30222,0.936132,0.000000,0.00010346,5241.3
30223,0.965358,0.000000,0.00010345,5241.5
30224,0.960694,0.000000,0.00010344,5241.6
30225,0.943991,0.000000,0.00010343,5241.8
30226,0.930600,0.000000,0.00010342,5242.0
30227,0.951314,0.000000,0.00010341,5242.2
30228,0.932161,0.000000,0.00010340,5242.3
30229,0.934837,0.000000,0.00010339,5242.5
30230,0.901953,0.000000,0.00010338,5242.7
30231,0.933424,0.000000,0.00010338,5242.9
30232,0.937354,0.000000,0.00010337,5243.0
30233,0.905300,0.000000,0.00010336,5243.2
30234,0.924806,0.000000,0.00010335,5243.4
30235,0.918473,0.000000,0.00010334,5243.6
30236,0.919785,0.000000,0.00010333,5243.7
30237,0.942617,0.000000,0.00010332,5243.9
30238,0.910594,0.000000,0.00010331,5244.1
30239,0.906119,0.000000,0.00010330,5244.2
30240,0.925514,0.000000,0.00010329,5244.4
30241,0.910218,0.000000,0.00010329,5244.6
30242,0.938421,0.000000,0.00010328,5244.8
30243,0.949676,0.000000,0.00010327,5244.9
30244,0.938957,0.000000,0.00010326,5245.1
30245,0.965213,0.000000,0.00010325,5245.3
30246,0.886950,0.000000,0.00010324,5245.5
30247,0.981971,0.000000,0.00010323,5245.6
30248,0.921465,0.000000,0.00010322,5245.8
30249,0.976615,0.000000,0.00010321,5246.0
30250,0.935399,0.000000,0.00010320,5246.2
30251,0.931874,0.000000,0.00010319,5246.3
30252,0.959260,0.000000,0.00010319,5246.5
30253,0.933385,0.000000,0.00010318,5246.7
30254,0.950760,0.000000,0.00010317,5246.8
30255,0.927085,0.000000,0.00010316,5247.0
30256,0.920819,0.000000,0.00010315,5247.2
30257,0.871247,0.000000,0.00010314,5247.4
30258,0.888585,0.000000,0.00010313,5247.5
30259,0.946689,0.000000,0.00010312,5247.7
30260,0.932851,0.000000,0.00010311,5247.9
30261,0.897134,0.000000,0.00010310,5248.1
30262,0.952697,0.000000,0.00010310,5248.2
30263,0.971184,0.000000,0.00010309,5248.4
30264,0.916756,0.000000,0.00010308,5248.6
30265,0.962255,0.000000,0.00010307,5248.8
30266,0.903456,0.000000,0.00010306,5248.9
30267,0.954740,0.000000,0.00010305,5249.1
30268,0.935571,0.000000,0.00010304,5249.3
30269,0.909315,0.000000,0.00010303,5249.4
30270,0.917984,0.000000,0.00010302,5249.6
30271,0.919294,0.000000,0.00010301,5249.8
30272,0.975832,0.000000,0.00010301,5250.0
30273,0.930442,0.000000,0.00010300,5250.1
30274,0.971064,0.000000,0.00010299,5250.3
30275,0.906257,0.000000,0.00010298,5250.5
30276,0.973849,0.000000,0.00010297,5250.7
30277,0.961537,0.000000,0.00010296,5250.8
30278,0.981370,0.000000,0.00010295,5251.0
30279,0.943403,0.000000,0.00010294,5251.2
30280,0.923916,0.000000,0.00010293,5251.4
30281,0.897366,0.000000,0.00010292,5251.5
30282,0.902450,0.000000,0.00010291,5251.7
30283,0.910930,0.000000,0.00010291,5251.9
30284,0.930455,0.000000,0.00010290,5252.0
30285,0.945728,0.000000,0.00010289,5252.2
30286,0.965921,0.000000,0.00010288,5252.4
30287,0.889636,0.000000,0.00010287,5252.6
30288,0.939549,0.000000,0.00010286,5252.7
30289,0.932129,0.000000,0.00010285,5252.9
30290,0.903773,0.000000,0.00010284,5253.1
30291,0.913888,0.000000,0.00010283,5253.3
30292,0.979225,0.000000,0.00010282,5253.4
30293,0.934012,0.000000,0.00010282,5253.6
30294,0.936449,0.000000,0.00010281,5253.8
30295,0.904461,0.000000,0.00010280,5253.9
30296,0.916923,0.000000,0.00010279,5254.1
30297,0.950301,0.000000,0.00010278,5254.3
30298,0.949794,0.000000,0.00010277,5254.5
30299,0.952159,0.000000,0.00010276,5254.6
30300,0.925274,0.000000,0.00010275,5254.8
30301,0.941207,0.000000,0.00010274,5255.0
30302,0.920186,0.000000,0.00010273,5255.2
30303,0.914555,0.000000,0.00010272,5255.3
30304,0.943389,0.000000,0.00010272,5255.5
30305,0.913890,0.000000,0.00010271,5255.7
30306,0.885357,0.000000,0.00010270,5255.9
30307,0.964193,0.000000,0.00010269,5256.0
30308,0.945989,0.000000,0.00010268,5256.2
30309,0.892546,0.000000,0.00010267,5256.4
30310,0.964365,0.000000,0.00010266,5256.5
30311,0.913303,0.000000,0.00010265,5256.7
30312,0.921080,0.000000,0.00010264,5256.9
30313,0.895622,0.000000,0.00010263,5257.1
30314,0.924995,0.000000,0.00010263,5257.2
30315,0.930426,0.000000,0.00010262,5257.4
30316,0.906549,0.000000,0.00010261,5257.6
30317,0.922701,0.000000,0.00010260,5257.8
30318,0.948984,0.000000,0.00010259,5257.9
30319,0.961180,0.000000,0.00010258,5258.1
30320,0.962502,0.000000,0.00010257,5258.3
30321,0.958045,0.000000,0.00010256,5258.5
30322,0.925580,0.000000,0.00010255,5258.6
30323,0.933998,0.000000,0.00010254,5258.8
30324,0.947567,0.000000,0.00010254,5259.0
30325,0.971856,0.000000,0.00010253,5259.1
30326,1.000021,0.000000,0.00010252,5259.3
30327,0.922556,0.000000,0.00010251,5259.5
30328,0.894931,0.000000,0.00010250,5259.7
30329,0.937323,0.000000,0.00010249,5259.8
30330,0.936275,0.000000,0.00010248,5260.0
30331,0.929110,0.000000,0.00010247,5260.2
30332,0.914456,0.000000,0.00010246,5260.4
30333,0.903351,0.000000,0.00010245,5260.5
30334,0.917816,0.000000,0.00010244,5260.7
30335,0.946778,0.000000,0.00010244,5260.9
30336,0.967798,0.000000,0.00010243,5261.1
30337,0.932396,0.000000,0.00010242,5261.2
30338,0.915402,0.000000,0.00010241,5261.4
30339,0.936108,0.000000,0.00010240,5261.6
30340,0.952341,0.000000,0.00010239,5261.7
30341,0.934941,0.000000,0.00010238,5261.9
30342,0.940262,0.000000,0.00010237,5262.1
30343,0.916489,0.000000,0.00010236,5262.3
30344,0.900666,0.000000,0.00010235,5262.4
30345,0.937834,0.000000,0.00010235,5262.6
30346,0.923234,0.000000,0.00010234,5262.8
30347,0.954941,0.000000,0.00010233,5263.0
30348,0.941588,0.000000,0.00010232,5263.1
30349,0.893392,0.000000,0.00010231,5263.3
30350,0.998821,0.000000,0.00010230,5263.5
30351,0.895090,0.000000,0.00010229,5263.7
30352,0.939525,0.000000,0.00010228,5263.8
30353,0.929600,0.000000,0.00010227,5264.0
30354,0.932628,0.000000,0.00010226,5264.2
30355,0.912325,0.000000,0.00010226,5264.4
30356,0.906696,0.000000,0.00010225,5264.5
30357,0.909545,0.000000,0.00010224,5264.7
30358,0.905668,0.000000,0.00010223,5264.9
30359,0.921930,0.000000,0.00010222,5265.0
30360,0.901863,0.000000,0.00010221,5265.2
30361,0.987476,0.000000,0.00010220,5265.4
30362,0.935563,0.000000,0.00010219,5265.6
30363,0.924622,0.000000,0.00010218,5265.7
30364,0.869894,0.000000,0.00010217,5265.9
30365,0.949458,0.000000,0.00010217,5266.1
30366,0.927824,0.000000,0.00010216,5266.3
30367,0.927773,0.000000,0.00010215,5266.4
30368,0.942495,0.000000,0.00010214,5266.6
30369,0.936969,0.000000,0.00010213,5266.8
30370,0.921156,0.000000,0.00010212,5266.9
30371,0.950654,0.000000,0.00010211,5267.1
30372,0.891153,0.000000,0.00010210,5267.3
30373,0.904836,0.000000,0.00010209,5267.5
30374,0.988208,0.000000,0.00010208,5267.6
30375,0.921688,0.000000,0.00010207,5267.8
30376,0.965965,0.000000,0.00010207,5268.0
30377,0.880440,0.000000,0.00010206,5268.2
30378,0.919514,0.000000,0.00010205,5268.3
30379,0.946575,0.000000,0.00010204,5268.5
30380,0.952793,0.000000,0.00010203,5268.7
30381,0.965212,0.000000,0.00010202,5268.9
30382,0.897837,0.000000,0.00010201,5269.0
30383,0.935750,0.000000,0.00010200,5269.2
30384,0.917273,0.000000,0.00010199,5269.4
30385,0.905385,0.000000,0.00010198,5269.6
30386,0.937343,0.000000,0.00010198,5269.7
30387,0.912115,0.000000,0.00010197,5269.9
30388,0.974794,0.000000,0.00010196,5270.1
30389,0.927807,0.000000,0.00010195,5270.2
30390,0.926404,0.000000,0.00010194,5270.4
30391,0.928474,0.000000,0.00010193,5270.6
30392,0.892840,0.000000,0.00010192,5270.8
30393,0.984992,0.000000,0.00010191,5270.9
30394,0.909989,0.000000,0.00010190,5271.1
30395,0.870659,0.000000,0.00010189,5271.3
30396,0.938038,0.000000,0.00010189,5271.5
30397,0.906100,0.000000,0.00010188,5271.6
30398,0.889983,0.000000,0.00010187,5271.8
30399,0.921809,0.000000,0.00010186,5272.0
30400,0.906963,0.000000,0.00010185,5272.1
30401,0.925930,0.000000,0.00010184,5272.3
30402,0.879108,0.000000,0.00010183,5272.5
30403,0.923814,0.000000,0.00010182,5272.7
30404,0.888622,0.000000,0.00010181,5272.8
30405,0.924961,0.000000,0.00010180,5273.0
30406,0.928505,0.000000,0.00010180,5273.2
30407,0.933128,0.000000,0.00010179,5273.4
30408,0.912297,0.000000,0.00010178,5273.5
30409,0.942742,0.000000,0.00010177,5273.7
30410,0.919746,0.000000,0.00010176,5273.9
30411,0.923963,0.000000,0.00010175,5274.1
30412,0.953496,0.000000,0.00010174,5274.2
30413,0.898402,0.000000,0.00010173,5274.4
30414,0.901936,0.000000,0.00010172,5274.6
30415,0.941682,0.000000,0.00010171,5274.7
30416,0.919772,0.000000,0.00010171,5274.9
30417,0.924492,0.000000,0.00010170,5275.1
30418,0.898101,0.000000,0.00010169,5275.3
30419,0.955394,0.000000,0.00010168,5275.4
30420,0.956487,0.000000,0.00010167,5275.6
30421,0.943627,0.000000,0.00010166,5275.8
30422,0.945772,0.000000,0.00010165,5276.0
30423,0.936672,0.000000,0.00010164,5276.1
30424,0.917013,0.000000,0.00010163,5276.3
30425,0.927480,0.000000,0.00010162,5276.5
30426,0.919239,0.000000,0.00010162,5276.7
30427,0.891184,0.000000,0.00010161,5276.8
30428,0.943594,0.000000,0.00010160,5277.0
30429,0.887020,0.000000,0.00010159,5277.2
30430,0.944035,0.000000,0.00010158,5277.4
30431,0.916704,0.000000,0.00010157,5277.5
30432,0.919492,0.000000,0.00010156,5277.7
30433,0.950992,0.000000,0.00010155,5277.9
30434,0.934133,0.000000,0.00010154,5278.0
30435,0.903288,0.000000,0.00010153,5278.2
30436,0.968171,0.000000,0.00010152,5278.4
30437,0.879272,0.000000,0.00010152,5278.6
30438,0.986693,0.000000,0.00010151,5278.7
30439,0.916176,0.000000,0.00010150,5278.9
30440,0.930213,0.000000,0.00010149,5279.1
30441,0.947197,0.000000,0.00010148,5279.3
30442,0.934119,0.000000,0.00010147,5279.4
30443,0.945846,0.000000,0.00010146,5279.6
30444,0.899284,0.000000,0.00010145,5279.8
30445,0.883543,0.000000,0.00010144,5280.0
30446,0.910850,0.000000,0.00010143,5280.1
30447,0.918124,0.000000,0.00010143,5280.3
30448,0.899594,0.000000,0.00010142,5280.5
30449,0.915583,0.000000,0.00010141,5280.6
30450,0.941907,0.000000,0.00010140,5280.8
30451,0.921475,0.000000,0.00010139,5281.0
30452,0.925737,0.000000,0.00010138,5281.2
30453,0.970250,0.000000,0.00010137,5281.3
30454,0.938343,0.000000,0.00010136,5281.5
30455,0.906613,0.000000,0.00010135,5281.7
30456,0.894465,0.000000,0.00010134,5281.9
30457,0.921411,0.000000,0.00010134,5282.0
30458,0.947811,0.000000,0.00010133,5282.2
30459,0.968800,0.000000,0.00010132,5282.4
30460,0.916734,0.000000,0.00010131,5282.6
30461,0.958989,0.000000,0.00010130,5282.7
30462,0.936255,0.000000,0.00010129,5282.9
30463,0.930287,0.000000,0.00010128,5283.1
30464,0.903604,0.000000,0.00010127,5283.2
30465,0.946189,0.000000,0.00010126,5283.4
30466,0.949661,0.000000,0.00010125,5283.6
30467,0.927121,0.000000,0.00010125,5283.8
30468,0.951795,0.000000,0.00010124,5283.9
30469,0.977371,0.000000,0.00010123,5284.1
30470,0.933107,0.000000,0.00010122,5284.3
30471,0.952007,0.000000,0.00010121,5284.5
30472,0.900233,0.000000,0.00010120,5284.6
30473,0.892900,0.000000,0.00010119,5284.8
30474,0.914692,0.000000,0.00010118,5285.0
30475,0.920446,0.000000,0.00010117,5285.1
30476,0.919035,0.000000,0.00010116,5285.3
30477,0.948998,0.000000,0.00010116,5285.5
30478,0.927227,0.000000,0.00010115,5285.7
30479,0.930013,0.000000,0.00010114,5285.8
30480,0.946190,0.000000,0.00010113,5286.0
30481,0.927006,0.000000,0.00010112,5286.2
30482,0.901627,0.000000,0.00010111,5286.4
30483,0.925302,0.000000,0.00010110,5286.5
30484,0.961187,0.000000,0.00010109,5286.7
30485,0.978742,0.000000,0.00010108,5286.9
30486,0.950479,0.000000,0.00010107,5287.1
30487,0.938327,0.000000,0.00010107,5287.2
30488,0.876393,0.000000,0.00010106,5287.4
30489,0.933100,0.000000,0.00010105,5287.6
30490,0.917395,0.000000,0.00010104,5287.7
30491,0.908300,0.000000,0.00010103,5287.9
30492,0.911890,0.000000,0.00010102,5288.1
30493,0.933493,0.000000,0.00010101,5288.3
30494,0.917703,0.000000,0.00010100,5288.4
30495,0.968271,0.000000,0.00010099,5288.6
30496,0.927940,0.000000,0.00010098,5288.8
30497,0.930590,0.000000,0.00010098,5289.0
30498,0.939714,0.000000,0.00010097,5289.1
30499,0.945871,0.000000,0.00010096,5289.3
30500,0.928023,0.000000,0.00010095,5289.5
30501,0.904293,0.000000,0.00010094,5289.7
30502,0.958243,0.000000,0.00010093,5289.8
30503,0.942430,0.000000,0.00010092,5290.0
30504,0.875085,0.000000,0.00010091,5290.2
30505,0.931136,0.000000,0.00010090,5290.3
30506,0.920673,0.000000,0.00010089,5290.5
30507,0.948105,0.000000,0.00010089,5290.7
30508,0.946916,0.000000,0.00010088,5290.9
30509,0.915459,0.000000,0.00010087,5291.0
30510,0.906682,0.000000,0.00010086,5291.2
30511,0.920858,0.000000,0.00010085,5291.4
30512,0.919436,0.000000,0.00010084,5291.6
30513,0.963277,0.000000,0.00010083,5291.7
30514,0.898069,0.000000,0.00010082,5291.9
30515,0.965505,0.000000,0.00010081,5292.1
30516,0.894806,0.000000,0.00010080,5292.3
30517,0.889555,0.000000,0.00010080,5292.4
30518,0.933584,0.000000,0.00010079,5292.6
30519,0.947183,0.000000,0.00010078,5292.8
30520,0.957430,0.000000,0.00010077,5293.0
30521,0.902095,0.000000,0.00010076,5293.1
30522,0.900261,0.000000,0.00010075,5293.3
30523,0.934849,0.000000,0.00010074,5293.5
30524,0.963867,0.000000,0.00010073,5293.6
30525,0.976627,0.000000,0.00010072,5293.8
30526,0.904202,0.000000,0.00010071,5294.0
30527,0.926602,0.000000,0.00010071,5294.2
30528,0.939053,0.000000,0.00010070,5294.3
30529,0.956595,0.000000,0.00010069,5294.5
30530,0.886439,0.000000,0.00010068,5294.7
30531,0.900892,0.000000,0.00010067,5294.9
30532,0.948532,0.000000,0.00010066,5295.0
30533,0.903317,0.000000,0.00010065,5295.2
30534,0.938541,0.000000,0.00010064,5295.4
30535,0.931244,0.000000,0.00010063,5295.6
30536,0.887276,0.000000,0.00010063,5295.7
30537,0.910603,0.000000,0.00010062,5295.9
30538,0.894541,0.000000,0.00010061,5296.1
30539,0.925120,0.000000,0.00010060,5296.2
30540,0.927387,0.000000,0.00010059,5296.4
30541,0.908715,0.000000,0.00010058,5296.6
30542,0.868959,0.000000,0.00010057,5296.8
30543,0.895270,0.000000,0.00010056,5296.9
30544,0.862307,0.000000,0.00010055,5297.1
